event_id,event_start_utc,event_end_utc,duration_hours,duration_minutes,interval_count,start_year,duration_group
479,2023-11-29T08:51:00Z,2023-11-29T10:25:00Z,1.5666666666666667,94.0,4,2023,1-2 hours
480,2023-11-29T10:48:00Z,2023-11-29T11:53:00Z,1.0833333333333333,65.0,4,2023,1-2 hours
481,2023-12-06T02:14:00Z,2023-12-06T02:23:00Z,0.15,9.0,1,2023,Under 30 min
482,2023-12-06T12:35:00Z,2023-12-06T13:24:00Z,0.8166666666666667,49.0,3,2023,30-59 min
483,2023-12-06T15:45:00Z,2023-12-06T16:35:00Z,0.8333333333333333,49.99999999999999,3,2023,30-59 min
484,2023-12-10T14:21:00Z,2023-12-10T14:53:00Z,0.5333333333333333,32.0,1,2023,30-59 min
485,2023-12-10T15:03:00Z,2023-12-10T15:53:00Z,0.8333333333333331,49.999999999999986,4,2023,30-59 min
486,2023-12-10T16:10:00Z,2023-12-10T17:00:00Z,0.8333333333333331,49.999999999999986,4,2023,30-59 min
487,2023-12-10T17:24:00Z,2023-12-10T17:43:00Z,0.3166666666666666,18.999999999999996,1,2023,Under 30 min
488,2023-12-10T18:04:00Z,2023-12-10T19:50:00Z,1.7666666666666666,106.0,3,2023,1-2 hours
489,2023-12-11T02:29:00Z,2023-12-11T03:01:00Z,0.5333333333333333,32.0,2,2023,30-59 min
490,2023-12-11T03:33:00Z,2023-12-11T03:45:00Z,0.2,12.0,1,2023,Under 30 min
491,2023-12-11T04:30:00Z,2023-12-11T05:53:00Z,1.383333333333333,82.99999999999999,5,2023,1-2 hours
492,2023-12-11T10:24:00Z,2023-12-11T10:32:00Z,0.1333333333333333,7.999999999999998,1,2023,Under 30 min
493,2023-12-11T10:45:00Z,2023-12-11T10:57:00Z,0.1999999999999999,11.999999999999995,2,2023,Under 30 min
494,2023-12-11T11:32:00Z,2023-12-11T11:47:00Z,0.25,15.0,1,2023,Under 30 min
495,2023-12-23T17:26:00Z,2023-12-23T17:37:00Z,0.1833333333333333,10.999999999999998,1,2023,Under 30 min
496,2023-12-23T18:15:00Z,2023-12-23T18:32:00Z,0.2833333333333333,17.0,1,2023,Under 30 min
497,2023-12-23T18:42:00Z,2023-12-23T19:10:00Z,0.4666666666666666,27.999999999999996,2,2023,Under 30 min
498,2023-12-23T19:32:00Z,2023-12-23T19:42:00Z,0.1666666666666666,9.999999999999996,1,2023,Under 30 min
499,2023-12-23T20:27:00Z,2023-12-23T20:41:00Z,0.2333333333333333,13.999999999999998,1,2023,Under 30 min
500,2023-12-31T16:13:00Z,2023-12-31T16:44:00Z,0.5166666666666667,31.000000000000004,1,2023,30-59 min
501,2023-12-31T19:00:00Z,2023-12-31T19:43:00Z,0.7166666666666667,43.0,1,2023,30-59 min
502,2023-12-31T19:53:00Z,2023-12-31T20:00:00Z,0.1166666666666666,6.999999999999996,1,2023,Under 30 min
503,2023-12-31T23:53:00Z,2024-01-01T00:00:00Z,0.1166666666666666,6.999999999999996,1,2023,Under 30 min
504,2024-01-01T01:14:00Z,2024-01-01T01:30:00Z,0.2666666666666666,15.999999999999996,1,2024,Under 30 min
505,2024-01-01T01:42:00Z,2024-01-01T01:53:00Z,0.1833333333333333,10.999999999999998,1,2024,Under 30 min
506,2024-01-07T09:43:00Z,2024-01-07T11:03:00Z,1.3333333333333333,80.0,3,2024,1-2 hours
507,2024-01-07T12:09:00Z,2024-01-07T12:19:00Z,0.1666666666666666,9.999999999999996,1,2024,Under 30 min
508,2024-01-07T14:53:00Z,2024-01-07T15:14:00Z,0.35,21.0,1,2024,Under 30 min
509,2024-01-07T15:49:00Z,2024-01-07T16:16:00Z,0.4499999999999999,26.999999999999993,2,2024,Under 30 min
510,2024-01-07T17:53:00Z,2024-01-07T18:03:00Z,0.1666666666666666,9.999999999999996,1,2024,Under 30 min
511,2024-01-07T18:35:00Z,2024-01-07T18:43:00Z,0.1333333333333333,7.999999999999998,1,2024,Under 30 min
512,2024-01-11T04:53:00Z,2024-01-11T05:17:00Z,0.3999999999999999,23.999999999999993,3,2024,Under 30 min
513,2024-01-17T16:36:00Z,2024-01-17T16:53:00Z,0.2833333333333333,17.0,1,2024,Under 30 min
514,2024-01-17T17:30:00Z,2024-01-17T17:36:00Z,0.1,6.0,1,2024,Under 30 min
515,2024-01-23T13:36:00Z,2024-01-23T13:51:00Z,0.25,15.0,1,2024,Under 30 min
516,2024-01-29T14:53:00Z,2024-01-29T15:15:00Z,0.3666666666666666,21.999999999999996,1,2024,Under 30 min
517,2024-02-03T09:20:00Z,2024-02-03T12:29:00Z,3.15,189.0,8,2024,2+ hours
518,2024-02-04T09:27:00Z,2024-02-04T10:50:00Z,1.3833333333333333,83.0,2,2024,1-2 hours
519,2024-02-04T11:09:00Z,2024-02-04T11:39:00Z,0.4999999999999999,29.999999999999993,2,2024,Under 30 min
520,2024-02-23T15:14:00Z,2024-02-23T15:25:00Z,0.1833333333333333,10.999999999999998,1,2024,Under 30 min
521,2024-03-18T09:32:00Z,2024-03-18T09:44:00Z,0.2,12.0,1,2024,Under 30 min
522,2024-03-18T10:18:00Z,2024-03-18T10:26:00Z,0.1333333333333333,7.999999999999998,1,2024,Under 30 min
523,2024-03-18T11:00:00Z,2024-03-18T11:08:00Z,0.1333333333333333,7.999999999999998,1,2024,Under 30 min
524,2024-03-18T11:55:00Z,2024-03-18T11:59:00Z,0.0666666666666666,3.9999999999999956,1,2024,Under 30 min
525,2024-03-18T12:37:00Z,2024-03-18T13:07:00Z,0.4999999999999999,29.999999999999993,2,2024,Under 30 min
526,2024-03-18T14:48:00Z,2024-03-18T14:49:00Z,0.0166666666666666,0.999999999999996,1,2024,Under 30 min
527,2024-03-18T16:07:00Z,2024-03-18T16:23:00Z,0.2666666666666666,15.999999999999996,1,2024,Under 30 min
528,2024-03-19T06:53:00Z,2024-03-19T07:33:00Z,0.6666666666666666,40.0,2,2024,30-59 min
529,2024-03-19T10:14:00Z,2024-03-19T10:29:00Z,0.25,15.0,1,2024,Under 30 min
530,2024-03-19T12:15:00Z,2024-03-19T12:49:00Z,0.5666666666666667,34.0,2,2024,30-59 min
531,2024-03-19T14:15:00Z,2024-03-19T14:35:00Z,0.3333333333333333,20.0,1,2024,Under 30 min
532,2024-03-19T14:46:00Z,2024-03-19T14:53:00Z,0.1166666666666666,6.999999999999996,1,2024,Under 30 min
533,2024-03-19T15:27:00Z,2024-03-19T16:07:00Z,0.6666666666666666,40.0,4,2024,30-59 min
534,2024-03-20T18:20:00Z,2024-03-20T18:32:00Z,0.2,12.0,1,2024,Under 30 min
535,2024-03-29T00:58:00Z,2024-03-29T01:14:00Z,0.2666666666666665,15.99999999999999,3,2024,Under 30 min
536,2024-03-31T12:09:00Z,2024-03-31T12:20:00Z,0.1833333333333333,10.999999999999998,1,2024,Under 30 min
537,2024-03-31T12:39:00Z,2024-03-31T12:43:00Z,0.0666666666666666,3.9999999999999956,1,2024,Under 30 min
538,2024-03-31T14:51:00Z,2024-03-31T14:58:00Z,0.1166666666666666,6.999999999999996,2,2024,Under 30 min
539,2024-04-09T01:38:00Z,2024-04-09T01:53:00Z,0.25,15.0,1,2024,Under 30 min
540,2024-04-10T11:18:00Z,2024-04-10T11:28:00Z,0.1666666666666666,9.999999999999996,1,2024,Under 30 min
541,2024-06-05T13:51:00Z,2024-06-05T14:00:00Z,0.1499999999999999,8.999999999999995,2,2024,Under 30 min
542,2024-06-16T12:32:00Z,2024-06-16T12:35:00Z,0.05,3.0,1,2024,Under 30 min
543,2024-06-16T12:53:00Z,2024-06-16T12:58:00Z,0.0833333333333333,4.999999999999998,1,2024,Under 30 min
544,2024-06-16T14:00:00Z,2024-06-16T14:17:00Z,0.2833333333333333,17.0,1,2024,Under 30 min
545,2024-06-20T10:36:00Z,2024-06-20T11:05:00Z,0.48333333333333334,29.0,2,2024,Under 30 min
546,2024-06-20T11:29:00Z,2024-06-20T11:50:00Z,0.35,21.0,1,2024,Under 30 min
547,2024-06-20T12:07:00Z,2024-06-20T12:18:00Z,0.1833333333333333,10.999999999999998,1,2024,Under 30 min
548,2024-06-20T14:37:00Z,2024-06-20T14:50:00Z,0.2166666666666666,12.999999999999995,1,2024,Under 30 min
549,2024-06-20T14:53:00Z,2024-06-20T15:12:00Z,0.3166666666666666,18.999999999999996,2,2024,Under 30 min
550,2024-06-20T15:20:00Z,2024-06-20T16:12:00Z,0.8666666666666667,52.0,2,2024,30-59 min
551,2024-06-21T13:43:00Z,2024-06-21T13:56:00Z,0.21666666666666662,12.999999999999996,2,2024,Under 30 min
552,2024-06-21T14:26:00Z,2024-06-21T14:40:00Z,0.2333333333333333,13.999999999999998,1,2024,Under 30 min
553,2024-06-21T15:13:00Z,2024-06-21T16:06:00Z,0.8833333333333332,52.99999999999999,2,2024,30-59 min
554,2024-07-01T02:51:00Z,2024-07-01T03:40:00Z,0.8166666666666667,49.0,4,2024,30-59 min
555,2024-07-01T03:53:00Z,2024-07-01T04:06:00Z,0.2166666666666666,12.999999999999995,1,2024,Under 30 min
556,2024-07-01T04:32:00Z,2024-07-01T08:23:00Z,3.85,231.0,6,2024,2+ hours
557,2024-07-01T08:37:00Z,2024-07-01T08:53:00Z,0.2666666666666666,15.999999999999996,1,2024,Under 30 min
558,2024-07-01T12:53:00Z,2024-07-01T13:10:00Z,0.2833333333333333,17.0,1,2024,Under 30 min
559,2024-07-04T13:37:00Z,2024-07-04T14:07:00Z,0.4999999999999999,29.999999999999993,2,2024,Under 30 min
560,2024-07-07T09:24:00Z,2024-07-07T10:38:00Z,1.2333333333333334,74.0,2,2024,1-2 hours
561,2024-07-07T11:31:00Z,2024-07-07T11:43:00Z,0.2,12.0,1,2024,Under 30 min
562,2024-07-08T12:50:00Z,2024-07-08T13:12:00Z,0.3666666666666666,21.999999999999996,2,2024,Under 30 min
563,2024-07-08T14:39:00Z,2024-07-08T14:53:00Z,0.2333333333333333,13.999999999999998,1,2024,Under 30 min
564,2024-07-16T09:06:00Z,2024-07-16T09:21:00Z,0.25,15.0,1,2024,Under 30 min
565,2024-07-16T09:53:00Z,2024-07-16T10:25:00Z,0.5333333333333333,32.0,1,2024,30-59 min
566,2024-07-16T10:33:00Z,2024-07-16T11:00:00Z,0.4499999999999999,26.999999999999993,2,2024,Under 30 min
567,2024-07-16T11:14:00Z,2024-07-16T13:11:00Z,1.95,117.0,3,2024,1-2 hours
568,2024-07-16T13:25:00Z,2024-07-16T14:00:00Z,0.5833333333333333,34.99999999999999,3,2024,30-59 min
569,2024-07-16T14:21:00Z,2024-07-16T14:42:00Z,0.34999999999999987,20.999999999999993,2,2024,Under 30 min
570,2024-07-20T09:40:00Z,2024-07-20T10:09:00Z,0.48333333333333317,28.99999999999999,2,2024,Under 30 min
571,2024-07-20T10:36:00Z,2024-07-20T10:58:00Z,0.36666666666666664,22.0,2,2024,Under 30 min
572,2024-07-29T13:53:00Z,2024-07-29T14:50:00Z,0.95,57.0,1,2024,30-59 min
573,2024-08-08T10:39:00Z,2024-08-08T11:07:00Z,0.4666666666666666,27.999999999999996,2,2024,Under 30 min
574,2024-08-08T11:28:00Z,2024-08-08T12:06:00Z,0.6333333333333333,38.0,2,2024,30-59 min
575,2024-08-08T12:53:00Z,2024-08-08T13:32:00Z,0.65,39.0,1,2024,30-59 min
576,2024-08-08T14:29:00Z,2024-08-08T15:05:00Z,0.6000000000000001,36.00000000000001,2,2024,30-59 min
577,2024-08-08T15:30:00Z,2024-08-08T15:38:00Z,0.1333333333333333,7.999999999999998,1,2024,Under 30 min
578,2024-08-19T11:53:00Z,2024-08-19T12:17:00Z,0.3999999999999999,23.999999999999993,2,2024,Under 30 min
579,2024-08-20T18:40:00Z,2024-08-20T18:53:00Z,0.2166666666666666,12.999999999999995,1,2024,Under 30 min
580,2024-08-26T08:05:00Z,2024-08-26T08:28:00Z,0.3833333333333333,23.0,1,2024,Under 30 min
581,2024-08-26T10:53:00Z,2024-08-26T11:08:00Z,0.25,15.0,1,2024,Under 30 min
582,2024-08-26T11:40:00Z,2024-08-26T12:45:00Z,1.0833333333333333,65.0,2,2024,1-2 hours
583,2024-08-26T13:07:00Z,2024-08-26T13:19:00Z,0.2,12.0,1,2024,Under 30 min
584,2024-08-26T13:27:00Z,2024-08-26T13:53:00Z,0.4333333333333333,25.999999999999996,1,2024,Under 30 min
585,2024-08-26T14:11:00Z,2024-08-26T14:36:00Z,0.4166666666666667,25.0,1,2024,Under 30 min
586,2024-08-28T13:31:00Z,2024-08-28T13:42:00Z,0.1833333333333333,10.999999999999998,1,2024,Under 30 min
587,2024-08-28T15:28:00Z,2024-08-28T15:46:00Z,0.3,18.0,1,2024,Under 30 min
588,2024-09-04T05:53:00Z,2024-09-04T07:41:00Z,1.7999999999999998,107.99999999999999,3,2024,1-2 hours
589,2024-09-04T07:51:00Z,2024-09-04T09:09:00Z,1.2999999999999998,77.99999999999999,7,2024,1-2 hours
590,2024-09-04T09:16:00Z,2024-09-04T12:35:00Z,3.3166666666666664,199.0,6,2024,2+ hours
591,2024-09-04T15:17:00Z,2024-09-04T15:31:00Z,0.2333333333333333,13.999999999999998,1,2024,Under 30 min
592,2024-09-07T11:38:00Z,2024-09-07T12:13:00Z,0.5833333333333333,34.99999999999999,3,2024,30-59 min
593,2024-09-07T15:53:00Z,2024-09-07T16:13:00Z,0.3333333333333333,20.0,1,2024,Under 30 min
594,2024-09-11T16:41:00Z,2024-09-11T16:49:00Z,0.1333333333333333,7.999999999999998,1,2024,Under 30 min
595,2024-09-14T18:01:00Z,2024-09-14T18:18:00Z,0.2833333333333333,17.0,1,2024,Under 30 min
596,2024-09-16T10:35:00Z,2024-09-16T10:46:00Z,0.1833333333333333,10.999999999999998,1,2024,Under 30 min
597,2024-09-16T13:57:00Z,2024-09-16T14:07:00Z,0.1666666666666666,9.999999999999996,1,2024,Under 30 min
598,2024-09-16T14:30:00Z,2024-09-16T14:42:00Z,0.2,12.0,1,2024,Under 30 min
599,2024-09-16T14:48:00Z,2024-09-16T14:50:00Z,0.0333333333333333,1.9999999999999978,1,2024,Under 30 min
600,2024-09-16T15:38:00Z,2024-09-16T16:06:00Z,0.46666666666666656,27.999999999999993,2,2024,Under 30 min
601,2024-09-21T12:01:00Z,2024-09-21T12:53:00Z,0.8666666666666667,52.0,1,2024,30-59 min
602,2024-09-21T13:05:00Z,2024-09-21T13:12:00Z,0.1166666666666666,6.999999999999996,1,2024,Under 30 min
603,2024-09-21T13:49:00Z,2024-09-21T13:53:00Z,0.0666666666666666,3.9999999999999956,1,2024,Under 30 min
604,2024-09-23T16:42:00Z,2024-09-23T19:20:00Z,2.6333333333333333,158.0,8,2024,2+ hours
605,2024-09-23T21:19:00Z,2024-09-23T22:18:00Z,0.9833333333333334,59.0,2,2024,30-59 min
606,2024-09-23T22:27:00Z,2024-09-23T22:34:00Z,0.1166666666666666,6.999999999999996,1,2024,Under 30 min
607,2024-09-23T23:36:00Z,2024-09-23T23:44:00Z,0.1333333333333333,7.999999999999998,1,2024,Under 30 min
608,2024-09-24T00:22:00Z,2024-09-24T00:36:00Z,0.2333333333333333,13.999999999999998,1,2024,Under 30 min
609,2024-09-24T01:07:00Z,2024-09-24T01:15:00Z,0.1333333333333333,7.999999999999998,1,2024,Under 30 min
610,2024-09-24T02:20:00Z,2024-09-24T02:26:00Z,0.1,6.0,1,2024,Under 30 min
611,2024-09-24T07:31:00Z,2024-09-24T08:12:00Z,0.6833333333333331,40.999999999999986,2,2024,30-59 min
612,2024-09-24T08:20:00Z,2024-09-24T10:34:00Z,2.2333333333333334,134.0,7,2024,2+ hours
613,2024-09-26T10:37:00Z,2024-09-26T10:53:00Z,0.2666666666666666,15.999999999999996,2,2024,Under 30 min
614,2024-09-26T11:19:00Z,2024-09-26T11:28:00Z,0.15,9.0,1,2024,Under 30 min
615,2024-09-26T11:53:00Z,2024-09-26T13:53:00Z,2.0,120.0,6,2024,2+ hours
616,2024-10-05T08:00:00Z,2024-10-05T08:10:00Z,0.1666666666666666,9.999999999999996,1,2024,Under 30 min
617,2024-10-05T08:16:00Z,2024-10-05T08:27:00Z,0.1833333333333333,10.999999999999998,1,2024,Under 30 min
618,2024-10-05T08:36:00Z,2024-10-05T11:07:00Z,2.5166666666666666,151.0,5,2024,2+ hours
619,2024-10-05T11:16:00Z,2024-10-05T11:51:00Z,0.5833333333333334,35.0,1,2024,30-59 min
620,2024-10-05T14:29:00Z,2024-10-05T14:50:00Z,0.35,21.0,1,2024,Under 30 min
621,2024-10-05T15:05:00Z,2024-10-05T15:09:00Z,0.0666666666666666,3.9999999999999956,1,2024,Under 30 min
622,2024-10-05T15:26:00Z,2024-10-05T15:33:00Z,0.1166666666666666,6.999999999999996,1,2024,Under 30 min
623,2024-10-05T15:39:00Z,2024-10-05T15:43:00Z,0.0666666666666666,3.9999999999999956,1,2024,Under 30 min
624,2024-10-07T10:23:00Z,2024-10-07T11:05:00Z,0.7,42.0,3,2024,30-59 min
625,2024-10-07T11:15:00Z,2024-10-07T11:30:00Z,0.25,15.0,1,2024,Under 30 min
626,2024-10-07T14:24:00Z,2024-10-07T14:39:00Z,0.25,15.0,1,2024,Under 30 min
627,2024-10-09T14:19:00Z,2024-10-09T14:24:00Z,0.0833333333333333,4.999999999999998,1,2024,Under 30 min
628,2024-10-09T14:38:00Z,2024-10-09T15:14:00Z,0.5999999999999998,35.999999999999986,4,2024,30-59 min
629,2024-10-10T09:53:00Z,2024-10-10T10:14:00Z,0.3499999999999999,20.999999999999996,2,2024,Under 30 min
630,2024-10-10T10:32:00Z,2024-10-10T10:53:00Z,0.3499999999999999,20.999999999999996,2,2024,Under 30 min
631,2024-10-10T12:20:00Z,2024-10-10T13:02:00Z,0.7,42.0,4,2024,30-59 min
632,2024-10-10T15:35:00Z,2024-10-10T15:44:00Z,0.15,9.0,1,2024,Under 30 min
633,2024-10-10T15:53:00Z,2024-10-10T16:50:00Z,0.95,57.0,1,2024,30-59 min
634,2024-10-14T03:05:00Z,2024-10-14T03:31:00Z,0.4333333333333333,25.999999999999996,1,2024,Under 30 min
635,2024-10-14T03:35:00Z,2024-10-14T03:50:00Z,0.2499999999999999,14.999999999999993,2,2024,Under 30 min
636,2024-10-14T23:34:00Z,2024-10-14T23:48:00Z,0.2333333333333333,13.999999999999998,1,2024,Under 30 min
637,2024-10-23T07:17:00Z,2024-10-23T07:21:00Z,0.0666666666666666,3.9999999999999956,1,2024,Under 30 min
638,2024-10-23T07:45:00Z,2024-10-23T07:56:00Z,0.1833333333333333,10.999999999999998,2,2024,Under 30 min
639,2024-10-23T08:32:00Z,2024-10-23T08:46:00Z,0.23333333333333328,13.999999999999996,2,2024,Under 30 min
640,2024-10-23T09:09:00Z,2024-10-23T09:26:00Z,0.2833333333333333,17.0,1,2024,Under 30 min
641,2024-10-23T09:36:00Z,2024-10-23T09:43:00Z,0.1166666666666666,6.999999999999996,1,2024,Under 30 min
642,2024-10-23T13:33:00Z,2024-10-23T14:28:00Z,0.9166666666666667,55.00000000000001,2,2024,30-59 min
643,2024-10-23T14:36:00Z,2024-10-23T14:50:00Z,0.2333333333333333,13.999999999999998,1,2024,Under 30 min
644,2024-10-23T15:08:00Z,2024-10-23T15:24:00Z,0.2666666666666666,15.999999999999996,2,2024,Under 30 min
645,2024-10-23T16:42:00Z,2024-10-23T16:53:00Z,0.1833333333333333,10.999999999999998,2,2024,Under 30 min
646,2024-10-23T17:15:00Z,2024-10-23T17:33:00Z,0.3,18.0,1,2024,Under 30 min
647,2024-10-24T17:33:00Z,2024-10-24T18:22:00Z,0.8166666666666667,49.0,4,2024,30-59 min
648,2024-11-04T16:25:00Z,2024-11-04T16:40:00Z,0.2499999999999999,14.999999999999993,2,2024,Under 30 min
649,2024-11-15T08:44:00Z,2024-11-15T09:00:00Z,0.2666666666666666,15.999999999999996,2,2024,Under 30 min
650,2024-11-15T09:22:00Z,2024-11-15T09:32:00Z,0.1666666666666666,9.999999999999996,1,2024,Under 30 min
651,2024-11-15T11:45:00Z,2024-11-15T12:01:00Z,0.2666666666666666,15.999999999999996,2,2024,Under 30 min
652,2024-11-15T12:15:00Z,2024-11-15T12:26:00Z,0.1833333333333333,10.999999999999998,1,2024,Under 30 min
653,2024-11-15T12:53:00Z,2024-11-15T13:38:00Z,0.7499999999999999,44.99999999999999,3,2024,30-59 min
654,2024-11-15T14:08:00Z,2024-11-15T14:22:00Z,0.2333333333333333,13.999999999999998,1,2024,Under 30 min
655,2024-11-15T14:28:00Z,2024-11-15T15:15:00Z,0.7833333333333332,46.99999999999999,2,2024,30-59 min
656,2024-11-15T16:53:00Z,2024-11-15T17:22:00Z,0.4833333333333333,28.999999999999996,2,2024,Under 30 min
657,2024-11-15T18:53:00Z,2024-11-15T19:11:00Z,0.3,18.0,1,2024,Under 30 min
658,2024-11-27T07:07:00Z,2024-11-27T07:39:00Z,0.5333333333333333,32.0,2,2024,30-59 min
659,2024-11-27T13:36:00Z,2024-11-27T13:53:00Z,0.2833333333333333,17.0,1,2024,Under 30 min
660,2024-11-27T14:04:00Z,2024-11-27T14:10:00Z,0.1,6.0,1,2024,Under 30 min
661,2024-11-28T09:04:00Z,2024-11-28T09:11:00Z,0.1166666666666666,6.999999999999996,1,2024,Under 30 min
662,2024-11-28T09:28:00Z,2024-11-28T12:09:00Z,2.6833333333333336,161.0,5,2024,2+ hours
663,2024-11-28T12:37:00Z,2024-11-28T13:31:00Z,0.8999999999999999,53.99999999999999,3,2024,30-59 min
664,2024-12-01T15:06:00Z,2024-12-01T15:51:00Z,0.7499999999999999,44.99999999999999,3,2024,30-59 min
665,2024-12-01T16:11:00Z,2024-12-01T16:35:00Z,0.4,24.0,1,2024,Under 30 min
666,2024-12-02T02:59:00Z,2024-12-02T03:14:00Z,0.25,15.0,1,2024,Under 30 min
667,2024-12-02T03:33:00Z,2024-12-02T04:34:00Z,1.0166666666666666,61.0,2,2024,1-2 hours
668,2024-12-02T05:23:00Z,2024-12-02T05:44:00Z,0.35,21.0,1,2024,Under 30 min
669,2024-12-02T06:11:00Z,2024-12-02T06:16:00Z,0.0833333333333333,4.999999999999998,1,2024,Under 30 min
670,2024-12-02T08:53:00Z,2024-12-02T09:13:00Z,0.3333333333333333,20.0,1,2024,Under 30 min
671,2024-12-02T09:39:00Z,2024-12-02T11:53:00Z,2.2333333333333334,134.0,4,2024,2+ hours
672,2024-12-09T01:48:00Z,2024-12-09T01:53:00Z,0.0833333333333333,4.999999999999998,1,2024,Under 30 min
673,2024-12-09T02:26:00Z,2024-12-09T02:48:00Z,0.3666666666666666,21.999999999999996,1,2024,Under 30 min
674,2024-12-09T03:08:00Z,2024-12-09T03:23:00Z,0.25,15.0,1,2024,Under 30 min
675,2024-12-09T07:32:00Z,2024-12-09T07:53:00Z,0.3499999999999999,20.999999999999996,2,2024,Under 30 min
676,2024-12-09T08:16:00Z,2024-12-09T08:32:00Z,0.2666666666666666,15.999999999999996,1,2024,Under 30 min
677,2024-12-31T16:24:00Z,2024-12-31T16:36:00Z,0.2,12.0,1,2024,Under 30 min
678,2025-01-13T16:09:00Z,2025-01-13T16:49:00Z,0.6666666666666666,40.0,1,2025,30-59 min
679,2025-01-13T17:19:00Z,2025-01-13T17:27:00Z,0.1333333333333333,7.999999999999998,1,2025,Under 30 min
680,2025-01-13T17:53:00Z,2025-01-13T18:03:00Z,0.1666666666666666,9.999999999999996,2,2025,Under 30 min
681,2025-01-13T18:37:00Z,2025-01-13T18:53:00Z,0.2666666666666666,15.999999999999996,1,2025,Under 30 min
682,2025-01-14T09:53:00Z,2025-01-14T10:38:00Z,0.75,45.0,1,2025,30-59 min
683,2025-01-16T06:33:00Z,2025-01-16T07:10:00Z,0.6166666666666667,37.0,2,2025,30-59 min
684,2025-01-16T08:03:00Z,2025-01-16T09:36:00Z,1.5499999999999998,92.99999999999999,6,2025,1-2 hours
685,2025-01-16T16:53:00Z,2025-01-16T17:26:00Z,0.55,33.0,2,2025,30-59 min
686,2025-01-17T11:20:00Z,2025-01-17T12:13:00Z,0.8833333333333333,53.0,3,2025,30-59 min
687,2025-01-17T16:37:00Z,2025-01-17T17:04:00Z,0.4499999999999999,26.999999999999993,3,2025,Under 30 min
688,2025-01-18T09:46:00Z,2025-01-18T10:01:00Z,0.2499999999999999,14.999999999999993,2,2025,Under 30 min
689,2025-02-02T22:17:00Z,2025-02-02T22:29:00Z,0.2,12.0,1,2025,Under 30 min
690,2025-02-02T23:20:00Z,2025-02-02T23:31:00Z,0.1833333333333333,10.999999999999998,1,2025,Under 30 min
691,2025-02-03T14:19:00Z,2025-02-03T14:31:00Z,0.2,12.0,1,2025,Under 30 min
692,2025-02-03T17:02:00Z,2025-02-03T17:20:00Z,0.3,18.0,1,2025,Under 30 min
693,2025-02-03T17:37:00Z,2025-02-03T17:59:00Z,0.3666666666666665,21.99999999999999,3,2025,Under 30 min
694,2025-02-04T10:39:00Z,2025-02-04T11:11:00Z,0.5333333333333332,31.999999999999993,3,2025,30-59 min
695,2025-02-17T17:00:00Z,2025-02-17T17:53:00Z,0.8833333333333333,53.0,4,2025,30-59 min
696,2025-02-17T18:33:00Z,2025-02-17T18:46:00Z,0.2166666666666666,12.999999999999995,1,2025,Under 30 min
697,2025-02-17T18:53:00Z,2025-02-17T19:09:00Z,0.2666666666666666,15.999999999999996,1,2025,Under 30 min
698,2025-02-17T22:00:00Z,2025-02-17T22:19:00Z,0.3166666666666666,18.999999999999996,1,2025,Under 30 min
699,2025-02-18T01:32:00Z,2025-02-18T01:48:00Z,0.2666666666666666,15.999999999999996,1,2025,Under 30 min
700,2025-02-26T08:53:00Z,2025-02-26T09:38:00Z,0.75,45.0,2,2025,30-59 min
701,2025-02-26T10:09:00Z,2025-02-26T10:38:00Z,0.48333333333333317,28.99999999999999,2,2025,Under 30 min
702,2025-02-27T09:04:00Z,2025-02-27T09:28:00Z,0.4,24.0,2,2025,Under 30 min
703,2025-02-27T09:53:00Z,2025-02-27T09:59:00Z,0.1,6.0,1,2025,Under 30 min
704,2025-02-28T02:22:00Z,2025-02-28T02:28:00Z,0.1,6.0,1,2025,Under 30 min
705,2025-02-28T04:26:00Z,2025-02-28T05:14:00Z,0.7999999999999998,47.999999999999986,3,2025,30-59 min
706,2025-02-28T05:28:00Z,2025-02-28T05:53:00Z,0.41666666666666663,24.999999999999996,2,2025,Under 30 min
707,2025-03-01T13:51:00Z,2025-03-01T14:53:00Z,1.0333333333333332,61.99999999999999,4,2025,1-2 hours
708,2025-03-01T15:01:00Z,2025-03-01T15:10:00Z,0.15,9.0,1,2025,Under 30 min
709,2025-03-01T16:35:00Z,2025-03-01T17:20:00Z,0.75,45.0,2,2025,30-59 min
710,2025-03-01T18:03:00Z,2025-03-01T18:16:00Z,0.2166666666666666,12.999999999999995,1,2025,Under 30 min
711,2025-03-01T18:45:00Z,2025-03-01T18:53:00Z,0.1333333333333333,7.999999999999998,1,2025,Under 30 min
712,2025-03-05T14:32:00Z,2025-03-05T14:53:00Z,0.35,21.0,2,2025,Under 30 min
713,2025-03-05T15:15:00Z,2025-03-05T15:21:00Z,0.1,6.0,1,2025,Under 30 min
714,2025-03-05T15:50:00Z,2025-03-05T16:04:00Z,0.23333333333333328,13.999999999999996,2,2025,Under 30 min
715,2025-03-05T16:32:00Z,2025-03-05T16:40:00Z,0.1333333333333333,7.999999999999998,1,2025,Under 30 min
716,2025-03-05T16:53:00Z,2025-03-05T17:20:00Z,0.4499999999999999,26.999999999999993,3,2025,Under 30 min
717,2025-03-06T09:14:00Z,2025-03-06T09:19:00Z,0.0833333333333333,4.999999999999998,1,2025,Under 30 min
718,2025-03-06T09:36:00Z,2025-03-06T09:43:00Z,0.1166666666666666,6.999999999999996,1,2025,Under 30 min
